project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dolores_O'Riordan,daily,2016071500,all-access,user,840
en.wikipedia,Dolores_O'Riordan,daily,2016071600,all-access,user,878
en.wikipedia,Dolores_O'Riordan,daily,2016071700,all-access,user,916
en.wikipedia,Dolores_O'Riordan,daily,2016071800,all-access,user,881
en.wikipedia,Dolores_O'Riordan,daily,2016071900,all-access,user,856
en.wikipedia,Dolores_O'Riordan,daily,2016072000,all-access,user,820
en.wikipedia,Dolores_O'Riordan,daily,2016072100,all-access,user,899
en.wikipedia,Dolores_O'Riordan,daily,2016072200,all-access,user,888
en.wikipedia,Dolores_O'Riordan,daily,2016072300,all-access,user,800
en.wikipedia,Dolores_O'Riordan,daily,2016072400,all-access,user,898
en.wikipedia,Dolores_O'Riordan,daily,2016072500,all-access,user,804
en.wikipedia,Dolores_O'Riordan,daily,2016072600,all-access,user,852
en.wikipedia,Dolores_O'Riordan,daily,2016072700,all-access,user,970
en.wikipedia,Dolores_O'Riordan,daily,2016072800,all-access,user,1032
en.wikipedia,Dolores_O'Riordan,daily,2016072900,all-access,user,940
en.wikipedia,Dolores_O'Riordan,daily,2016073000,all-access,user,835
en.wikipedia,Dolores_O'Riordan,daily,2016073100,all-access,user,914
en.wikipedia,Dolores_O'Riordan,daily,2016080100,all-access,user,919
en.wikipedia,Dolores_O'Riordan,daily,2016080200,all-access,user,927
en.wikipedia,Dolores_O'Riordan,daily,2016080300,all-access,user,914
en.wikipedia,Dolores_O'Riordan,daily,2016080400,all-access,user,914
en.wikipedia,Dolores_O'Riordan,daily,2016080500,all-access,user,947
en.wikipedia,Dolores_O'Riordan,daily,2016080600,all-access,user,931
en.wikipedia,Dolores_O'Riordan,daily,2016080700,all-access,user,917
en.wikipedia,Dolores_O'Riordan,daily,2016080800,all-access,user,845
en.wikipedia,Dolores_O'Riordan,daily,2016080900,all-access,user,873
en.wikipedia,Dolores_O'Riordan,daily,2016081000,all-access,user,925
en.wikipedia,Dolores_O'Riordan,daily,2016081100,all-access,user,934
en.wikipedia,Dolores_O'Riordan,daily,2016081200,all-access,user,917
en.wikipedia,Dolores_O'Riordan,daily,2016081300,all-access,user,872
en.wikipedia,Dolores_O'Riordan,daily,2016081400,all-access,user,879
en.wikipedia,Dolores_O'Riordan,daily,2016081500,all-access,user,831
en.wikipedia,Dolores_O'Riordan,daily,2016081600,all-access,user,838
en.wikipedia,Dolores_O'Riordan,daily,2016081700,all-access,user,827
en.wikipedia,Dolores_O'Riordan,daily,2016081800,all-access,user,884
en.wikipedia,Dolores_O'Riordan,daily,2016081900,all-access,user,933
en.wikipedia,Dolores_O'Riordan,daily,2016082000,all-access,user,833
en.wikipedia,Dolores_O'Riordan,daily,2016082100,all-access,user,903
en.wikipedia,Dolores_O'Riordan,daily,2016082200,all-access,user,967
en.wikipedia,Dolores_O'Riordan,daily,2016082300,all-access,user,925
en.wikipedia,Dolores_O'Riordan,daily,2016082400,all-access,user,866
en.wikipedia,Dolores_O'Riordan,daily,2016082500,all-access,user,943
en.wikipedia,Dolores_O'Riordan,daily,2016082600,all-access,user,982
en.wikipedia,Dolores_O'Riordan,daily,2016082700,all-access,user,1024
en.wikipedia,Dolores_O'Riordan,daily,2016082800,all-access,user,1006
en.wikipedia,Dolores_O'Riordan,daily,2016082900,all-access,user,961
en.wikipedia,Dolores_O'Riordan,daily,2016083000,all-access,user,934
en.wikipedia,Dolores_O'Riordan,daily,2016083100,all-access,user,903
en.wikipedia,Dolores_O'Riordan,daily,2016090100,all-access,user,959
en.wikipedia,Dolores_O'Riordan,daily,2016090200,all-access,user,1044
en.wikipedia,Dolores_O'Riordan,daily,2016090300,all-access,user,1059
en.wikipedia,Dolores_O'Riordan,daily,2016090400,all-access,user,1067
en.wikipedia,Dolores_O'Riordan,daily,2016090500,all-access,user,1162
en.wikipedia,Dolores_O'Riordan,daily,2016090600,all-access,user,1838
en.wikipedia,Dolores_O'Riordan,daily,2016090700,all-access,user,1400
en.wikipedia,Dolores_O'Riordan,daily,2016090800,all-access,user,1084
en.wikipedia,Dolores_O'Riordan,daily,2016090900,all-access,user,1093
en.wikipedia,Dolores_O'Riordan,daily,2016091000,all-access,user,961
en.wikipedia,Dolores_O'Riordan,daily,2016091100,all-access,user,914
en.wikipedia,Dolores_O'Riordan,daily,2016091200,all-access,user,897
en.wikipedia,Dolores_O'Riordan,daily,2016091300,all-access,user,876
en.wikipedia,Dolores_O'Riordan,daily,2016091400,all-access,user,903
en.wikipedia,Dolores_O'Riordan,daily,2016091500,all-access,user,1058
en.wikipedia,Dolores_O'Riordan,daily,2016091600,all-access,user,906
en.wikipedia,Dolores_O'Riordan,daily,2016091700,all-access,user,1481
en.wikipedia,Dolores_O'Riordan,daily,2016091800,all-access,user,1094
en.wikipedia,Dolores_O'Riordan,daily,2016091900,all-access,user,957
en.wikipedia,Dolores_O'Riordan,daily,2016092000,all-access,user,973
en.wikipedia,Dolores_O'Riordan,daily,2016092100,all-access,user,895
en.wikipedia,Dolores_O'Riordan,daily,2016092200,all-access,user,916
en.wikipedia,Dolores_O'Riordan,daily,2016092300,all-access,user,926
en.wikipedia,Dolores_O'Riordan,daily,2016092400,all-access,user,881
en.wikipedia,Dolores_O'Riordan,daily,2016092500,all-access,user,1036
en.wikipedia,Dolores_O'Riordan,daily,2016092600,all-access,user,911
en.wikipedia,Dolores_O'Riordan,daily,2016092700,all-access,user,986
en.wikipedia,Dolores_O'Riordan,daily,2016092800,all-access,user,873
en.wikipedia,Dolores_O'Riordan,daily,2016092900,all-access,user,1247
en.wikipedia,Dolores_O'Riordan,daily,2016093000,all-access,user,1038
en.wikipedia,Dolores_O'Riordan,daily,2016100100,all-access,user,1005
en.wikipedia,Dolores_O'Riordan,daily,2016100200,all-access,user,1016
en.wikipedia,Dolores_O'Riordan,daily,2016100300,all-access,user,929
en.wikipedia,Dolores_O'Riordan,daily,2016100400,all-access,user,937
en.wikipedia,Dolores_O'Riordan,daily,2016100500,all-access,user,948
en.wikipedia,Dolores_O'Riordan,daily,2016100600,all-access,user,969
en.wikipedia,Dolores_O'Riordan,daily,2016100700,all-access,user,945
en.wikipedia,Dolores_O'Riordan,daily,2016100800,all-access,user,990
en.wikipedia,Dolores_O'Riordan,daily,2016100900,all-access,user,963
en.wikipedia,Dolores_O'Riordan,daily,2016101000,all-access,user,902
en.wikipedia,Dolores_O'Riordan,daily,2016101100,all-access,user,975
en.wikipedia,Dolores_O'Riordan,daily,2016101200,all-access,user,1016
en.wikipedia,Dolores_O'Riordan,daily,2016101300,all-access,user,940
en.wikipedia,Dolores_O'Riordan,daily,2016101400,all-access,user,951
en.wikipedia,Dolores_O'Riordan,daily,2016101500,all-access,user,985
en.wikipedia,Dolores_O'Riordan,daily,2016101600,all-access,user,1137
en.wikipedia,Dolores_O'Riordan,daily,2016101700,all-access,user,1069
en.wikipedia,Dolores_O'Riordan,daily,2016101800,all-access,user,929
en.wikipedia,Dolores_O'Riordan,daily,2016101900,all-access,user,969
en.wikipedia,Dolores_O'Riordan,daily,2016102000,all-access,user,1022
en.wikipedia,Dolores_O'Riordan,daily,2016102100,all-access,user,1090
en.wikipedia,Dolores_O'Riordan,daily,2016102200,all-access,user,1072
en.wikipedia,Dolores_O'Riordan,daily,2016102300,all-access,user,943
en.wikipedia,Dolores_O'Riordan,daily,2016102400,all-access,user,1006
en.wikipedia,Dolores_O'Riordan,daily,2016102500,all-access,user,972
en.wikipedia,Dolores_O'Riordan,daily,2016102600,all-access,user,1000
en.wikipedia,Dolores_O'Riordan,daily,2016102700,all-access,user,1088
en.wikipedia,Dolores_O'Riordan,daily,2016102800,all-access,user,1062
en.wikipedia,Dolores_O'Riordan,daily,2016102900,all-access,user,1027
en.wikipedia,Dolores_O'Riordan,daily,2016103000,all-access,user,988
en.wikipedia,Dolores_O'Riordan,daily,2016103100,all-access,user,1026
en.wikipedia,Dolores_O'Riordan,daily,2016110100,all-access,user,1022
en.wikipedia,Dolores_O'Riordan,daily,2016110200,all-access,user,973
en.wikipedia,Dolores_O'Riordan,daily,2016110300,all-access,user,1028
en.wikipedia,Dolores_O'Riordan,daily,2016110400,all-access,user,1137
en.wikipedia,Dolores_O'Riordan,daily,2016110500,all-access,user,1070
en.wikipedia,Dolores_O'Riordan,daily,2016110600,all-access,user,985
en.wikipedia,Dolores_O'Riordan,daily,2016110700,all-access,user,930
en.wikipedia,Dolores_O'Riordan,daily,2016110800,all-access,user,852
en.wikipedia,Dolores_O'Riordan,daily,2016110900,all-access,user,598
en.wikipedia,Dolores_O'Riordan,daily,2016111000,all-access,user,805
en.wikipedia,Dolores_O'Riordan,daily,2016111100,all-access,user,1035
en.wikipedia,Dolores_O'Riordan,daily,2016111200,all-access,user,1113
en.wikipedia,Dolores_O'Riordan,daily,2016111300,all-access,user,981
en.wikipedia,Dolores_O'Riordan,daily,2016111400,all-access,user,893
en.wikipedia,Dolores_O'Riordan,daily,2016111500,all-access,user,969
en.wikipedia,Dolores_O'Riordan,daily,2016111600,all-access,user,959
en.wikipedia,Dolores_O'Riordan,daily,2016111700,all-access,user,946
en.wikipedia,Dolores_O'Riordan,daily,2016111800,all-access,user,1047
en.wikipedia,Dolores_O'Riordan,daily,2016111900,all-access,user,1083
en.wikipedia,Dolores_O'Riordan,daily,2016112000,all-access,user,1071
en.wikipedia,Dolores_O'Riordan,daily,2016112100,all-access,user,974
en.wikipedia,Dolores_O'Riordan,daily,2016112200,all-access,user,1029
en.wikipedia,Dolores_O'Riordan,daily,2016112300,all-access,user,936
en.wikipedia,Dolores_O'Riordan,daily,2016112400,all-access,user,1080
en.wikipedia,Dolores_O'Riordan,daily,2016112500,all-access,user,1054
en.wikipedia,Dolores_O'Riordan,daily,2016112600,all-access,user,989
en.wikipedia,Dolores_O'Riordan,daily,2016112700,all-access,user,1035
en.wikipedia,Dolores_O'Riordan,daily,2016112800,all-access,user,936
en.wikipedia,Dolores_O'Riordan,daily,2016112900,all-access,user,892
en.wikipedia,Dolores_O'Riordan,daily,2016113000,all-access,user,990
en.wikipedia,Dolores_O'Riordan,daily,2016120100,all-access,user,998
en.wikipedia,Dolores_O'Riordan,daily,2016120200,all-access,user,1069
en.wikipedia,Dolores_O'Riordan,daily,2016120300,all-access,user,981
en.wikipedia,Dolores_O'Riordan,daily,2016120400,all-access,user,1047
en.wikipedia,Dolores_O'Riordan,daily,2016120500,all-access,user,989
en.wikipedia,Dolores_O'Riordan,daily,2016120600,all-access,user,1028
en.wikipedia,Dolores_O'Riordan,daily,2016120700,all-access,user,1051
en.wikipedia,Dolores_O'Riordan,daily,2016120800,all-access,user,1011
en.wikipedia,Dolores_O'Riordan,daily,2016120900,all-access,user,1050
en.wikipedia,Dolores_O'Riordan,daily,2016121000,all-access,user,922
en.wikipedia,Dolores_O'Riordan,daily,2016121100,all-access,user,964
en.wikipedia,Dolores_O'Riordan,daily,2016121200,all-access,user,949
en.wikipedia,Dolores_O'Riordan,daily,2016121300,all-access,user,953
en.wikipedia,Dolores_O'Riordan,daily,2016121400,all-access,user,983
en.wikipedia,Dolores_O'Riordan,daily,2016121500,all-access,user,1053
en.wikipedia,Dolores_O'Riordan,daily,2016121600,all-access,user,1108
en.wikipedia,Dolores_O'Riordan,daily,2016121700,all-access,user,1064
en.wikipedia,Dolores_O'Riordan,daily,2016121800,all-access,user,1045
en.wikipedia,Dolores_O'Riordan,daily,2016121900,all-access,user,1026
en.wikipedia,Dolores_O'Riordan,daily,2016122000,all-access,user,1043
en.wikipedia,Dolores_O'Riordan,daily,2016122100,all-access,user,1072
en.wikipedia,Dolores_O'Riordan,daily,2016122200,all-access,user,1131
en.wikipedia,Dolores_O'Riordan,daily,2016122300,all-access,user,1110
en.wikipedia,Dolores_O'Riordan,daily,2016122400,all-access,user,940
en.wikipedia,Dolores_O'Riordan,daily,2016122500,all-access,user,874
en.wikipedia,Dolores_O'Riordan,daily,2016122600,all-access,user,980
en.wikipedia,Dolores_O'Riordan,daily,2016122700,all-access,user,927
en.wikipedia,Dolores_O'Riordan,daily,2016122800,all-access,user,1076
en.wikipedia,Dolores_O'Riordan,daily,2016122900,all-access,user,1043
en.wikipedia,Dolores_O'Riordan,daily,2016123000,all-access,user,1024
en.wikipedia,Dolores_O'Riordan,daily,2016123100,all-access,user,1012
en.wikipedia,Dolores_O'Riordan,daily,2017010100,all-access,user,1090
en.wikipedia,Dolores_O'Riordan,daily,2017010200,all-access,user,1019
en.wikipedia,Dolores_O'Riordan,daily,2017010300,all-access,user,1078
en.wikipedia,Dolores_O'Riordan,daily,2017010400,all-access,user,1000
en.wikipedia,Dolores_O'Riordan,daily,2017010500,all-access,user,1060
en.wikipedia,Dolores_O'Riordan,daily,2017010600,all-access,user,1136
en.wikipedia,Dolores_O'Riordan,daily,2017010700,all-access,user,1241
en.wikipedia,Dolores_O'Riordan,daily,2017010800,all-access,user,1274
en.wikipedia,Dolores_O'Riordan,daily,2017010900,all-access,user,1785
en.wikipedia,Dolores_O'Riordan,daily,2017011000,all-access,user,1049
en.wikipedia,Dolores_O'Riordan,daily,2017011100,all-access,user,1156
en.wikipedia,Dolores_O'Riordan,daily,2017011200,all-access,user,1105
en.wikipedia,Dolores_O'Riordan,daily,2017011300,all-access,user,1264
en.wikipedia,Dolores_O'Riordan,daily,2017011400,all-access,user,1319
en.wikipedia,Dolores_O'Riordan,daily,2017011500,all-access,user,1187
en.wikipedia,Dolores_O'Riordan,daily,2017011600,all-access,user,1133
en.wikipedia,Dolores_O'Riordan,daily,2017011700,all-access,user,1200
en.wikipedia,Dolores_O'Riordan,daily,2017011800,all-access,user,1106
en.wikipedia,Dolores_O'Riordan,daily,2017011900,all-access,user,1088
en.wikipedia,Dolores_O'Riordan,daily,2017012000,all-access,user,1044
en.wikipedia,Dolores_O'Riordan,daily,2017012100,all-access,user,1095
en.wikipedia,Dolores_O'Riordan,daily,2017012200,all-access,user,1107
en.wikipedia,Dolores_O'Riordan,daily,2017012300,all-access,user,1079
en.wikipedia,Dolores_O'Riordan,daily,2017012400,all-access,user,1094
en.wikipedia,Dolores_O'Riordan,daily,2017012500,all-access,user,1092
en.wikipedia,Dolores_O'Riordan,daily,2017012600,all-access,user,1076
en.wikipedia,Dolores_O'Riordan,daily,2017012700,all-access,user,1111
en.wikipedia,Dolores_O'Riordan,daily,2017012800,all-access,user,1212
en.wikipedia,Dolores_O'Riordan,daily,2017012900,all-access,user,1211
en.wikipedia,Dolores_O'Riordan,daily,2017013000,all-access,user,1053
en.wikipedia,Dolores_O'Riordan,daily,2017013100,all-access,user,1062
en.wikipedia,Dolores_O'Riordan,daily,2017020100,all-access,user,1055
en.wikipedia,Dolores_O'Riordan,daily,2017020200,all-access,user,1202
en.wikipedia,Dolores_O'Riordan,daily,2017020300,all-access,user,1174
en.wikipedia,Dolores_O'Riordan,daily,2017020400,all-access,user,1156
en.wikipedia,Dolores_O'Riordan,daily,2017020500,all-access,user,1492
en.wikipedia,Dolores_O'Riordan,daily,2017020600,all-access,user,1179
en.wikipedia,Dolores_O'Riordan,daily,2017020700,all-access,user,1259
en.wikipedia,Dolores_O'Riordan,daily,2017020800,all-access,user,1367
en.wikipedia,Dolores_O'Riordan,daily,2017020900,all-access,user,1438
en.wikipedia,Dolores_O'Riordan,daily,2017021000,all-access,user,1422
en.wikipedia,Dolores_O'Riordan,daily,2017021100,all-access,user,1353
en.wikipedia,Dolores_O'Riordan,daily,2017021200,all-access,user,1365
en.wikipedia,Dolores_O'Riordan,daily,2017021300,all-access,user,1208
en.wikipedia,Dolores_O'Riordan,daily,2017021400,all-access,user,1072
en.wikipedia,Dolores_O'Riordan,daily,2017021500,all-access,user,1073
en.wikipedia,Dolores_O'Riordan,daily,2017021600,all-access,user,1130
en.wikipedia,Dolores_O'Riordan,daily,2017021700,all-access,user,1272
en.wikipedia,Dolores_O'Riordan,daily,2017021800,all-access,user,1190
en.wikipedia,Dolores_O'Riordan,daily,2017021900,all-access,user,1210
en.wikipedia,Dolores_O'Riordan,daily,2017022000,all-access,user,1179
en.wikipedia,Dolores_O'Riordan,daily,2017022100,all-access,user,1105
en.wikipedia,Dolores_O'Riordan,daily,2017022200,all-access,user,1200
en.wikipedia,Dolores_O'Riordan,daily,2017022300,all-access,user,1158
en.wikipedia,Dolores_O'Riordan,daily,2017022400,all-access,user,1240
en.wikipedia,Dolores_O'Riordan,daily,2017022500,all-access,user,1268
en.wikipedia,Dolores_O'Riordan,daily,2017022600,all-access,user,1204
en.wikipedia,Dolores_O'Riordan,daily,2017022700,all-access,user,962
en.wikipedia,Dolores_O'Riordan,daily,2017022800,all-access,user,1118
en.wikipedia,Dolores_O'Riordan,daily,2017030100,all-access,user,1089
en.wikipedia,Dolores_O'Riordan,daily,2017030200,all-access,user,1169
en.wikipedia,Dolores_O'Riordan,daily,2017030300,all-access,user,1333
en.wikipedia,Dolores_O'Riordan,daily,2017030400,all-access,user,1225
en.wikipedia,Dolores_O'Riordan,daily,2017030500,all-access,user,1234
en.wikipedia,Dolores_O'Riordan,daily,2017030600,all-access,user,982
en.wikipedia,Dolores_O'Riordan,daily,2017030700,all-access,user,1076
en.wikipedia,Dolores_O'Riordan,daily,2017030800,all-access,user,1153
en.wikipedia,Dolores_O'Riordan,daily,2017030900,all-access,user,1162
en.wikipedia,Dolores_O'Riordan,daily,2017031000,all-access,user,1129
en.wikipedia,Dolores_O'Riordan,daily,2017031100,all-access,user,1430
en.wikipedia,Dolores_O'Riordan,daily,2017031200,all-access,user,1145
en.wikipedia,Dolores_O'Riordan,daily,2017031300,all-access,user,1063
en.wikipedia,Dolores_O'Riordan,daily,2017031400,all-access,user,1454
en.wikipedia,Dolores_O'Riordan,daily,2017031500,all-access,user,1438
en.wikipedia,Dolores_O'Riordan,daily,2017031600,all-access,user,1397
en.wikipedia,Dolores_O'Riordan,daily,2017031700,all-access,user,2010
en.wikipedia,Dolores_O'Riordan,daily,2017031800,all-access,user,1519
en.wikipedia,Dolores_O'Riordan,daily,2017031900,all-access,user,1335
en.wikipedia,Dolores_O'Riordan,daily,2017032000,all-access,user,1284
en.wikipedia,Dolores_O'Riordan,daily,2017032100,all-access,user,1439
en.wikipedia,Dolores_O'Riordan,daily,2017032200,all-access,user,1206
en.wikipedia,Dolores_O'Riordan,daily,2017032300,all-access,user,1532
en.wikipedia,Dolores_O'Riordan,daily,2017032400,all-access,user,1258
en.wikipedia,Dolores_O'Riordan,daily,2017032500,all-access,user,1216
en.wikipedia,Dolores_O'Riordan,daily,2017032600,all-access,user,1190
en.wikipedia,Dolores_O'Riordan,daily,2017032700,all-access,user,1148
en.wikipedia,Dolores_O'Riordan,daily,2017032800,all-access,user,1109
en.wikipedia,Dolores_O'Riordan,daily,2017032900,all-access,user,1093
en.wikipedia,Dolores_O'Riordan,daily,2017033000,all-access,user,1060
en.wikipedia,Dolores_O'Riordan,daily,2017033100,all-access,user,1143
en.wikipedia,Dolores_O'Riordan,daily,2017040100,all-access,user,1085
en.wikipedia,Dolores_O'Riordan,daily,2017040200,all-access,user,1185
en.wikipedia,Dolores_O'Riordan,daily,2017040300,all-access,user,1039
en.wikipedia,Dolores_O'Riordan,daily,2017040400,all-access,user,1150
en.wikipedia,Dolores_O'Riordan,daily,2017040500,all-access,user,1253
en.wikipedia,Dolores_O'Riordan,daily,2017040600,all-access,user,1210
en.wikipedia,Dolores_O'Riordan,daily,2017040700,all-access,user,1270
en.wikipedia,Dolores_O'Riordan,daily,2017040800,all-access,user,1307
en.wikipedia,Dolores_O'Riordan,daily,2017040900,all-access,user,1273
en.wikipedia,Dolores_O'Riordan,daily,2017041000,all-access,user,1134
en.wikipedia,Dolores_O'Riordan,daily,2017041100,all-access,user,1015
en.wikipedia,Dolores_O'Riordan,daily,2017041200,all-access,user,1071
en.wikipedia,Dolores_O'Riordan,daily,2017041300,all-access,user,1122
en.wikipedia,Dolores_O'Riordan,daily,2017041400,all-access,user,1263
en.wikipedia,Dolores_O'Riordan,daily,2017041500,all-access,user,1091
en.wikipedia,Dolores_O'Riordan,daily,2017041600,all-access,user,1210
en.wikipedia,Dolores_O'Riordan,daily,2017041700,all-access,user,1082
en.wikipedia,Dolores_O'Riordan,daily,2017041800,all-access,user,1088
en.wikipedia,Dolores_O'Riordan,daily,2017041900,all-access,user,1089
en.wikipedia,Dolores_O'Riordan,daily,2017042000,all-access,user,1153
en.wikipedia,Dolores_O'Riordan,daily,2017042100,all-access,user,1384
en.wikipedia,Dolores_O'Riordan,daily,2017042200,all-access,user,1217
en.wikipedia,Dolores_O'Riordan,daily,2017042300,all-access,user,1210
en.wikipedia,Dolores_O'Riordan,daily,2017042400,all-access,user,1067
en.wikipedia,Dolores_O'Riordan,daily,2017042500,all-access,user,1133
en.wikipedia,Dolores_O'Riordan,daily,2017042600,all-access,user,1119
en.wikipedia,Dolores_O'Riordan,daily,2017042700,all-access,user,1399
en.wikipedia,Dolores_O'Riordan,daily,2017042800,all-access,user,6420
en.wikipedia,Dolores_O'Riordan,daily,2017042900,all-access,user,7572
en.wikipedia,Dolores_O'Riordan,daily,2017043000,all-access,user,2310
en.wikipedia,Dolores_O'Riordan,daily,2017050100,all-access,user,2054
en.wikipedia,Dolores_O'Riordan,daily,2017050200,all-access,user,1697
en.wikipedia,Dolores_O'Riordan,daily,2017050300,all-access,user,1741
en.wikipedia,Dolores_O'Riordan,daily,2017050400,all-access,user,1774
en.wikipedia,Dolores_O'Riordan,daily,2017050500,all-access,user,1848
en.wikipedia,Dolores_O'Riordan,daily,2017050600,all-access,user,1522
en.wikipedia,Dolores_O'Riordan,daily,2017050700,all-access,user,1567
en.wikipedia,Dolores_O'Riordan,daily,2017050800,all-access,user,2044
en.wikipedia,Dolores_O'Riordan,daily,2017050900,all-access,user,2103
en.wikipedia,Dolores_O'Riordan,daily,2017051000,all-access,user,1588
en.wikipedia,Dolores_O'Riordan,daily,2017051100,all-access,user,1317
en.wikipedia,Dolores_O'Riordan,daily,2017051200,all-access,user,1346
en.wikipedia,Dolores_O'Riordan,daily,2017051300,all-access,user,1261
en.wikipedia,Dolores_O'Riordan,daily,2017051400,all-access,user,1252
en.wikipedia,Dolores_O'Riordan,daily,2017051500,all-access,user,1157
en.wikipedia,Dolores_O'Riordan,daily,2017051600,all-access,user,1145
en.wikipedia,Dolores_O'Riordan,daily,2017051700,all-access,user,1286
en.wikipedia,Dolores_O'Riordan,daily,2017051800,all-access,user,1673
en.wikipedia,Dolores_O'Riordan,daily,2017051900,all-access,user,1672
en.wikipedia,Dolores_O'Riordan,daily,2017052000,all-access,user,1609
en.wikipedia,Dolores_O'Riordan,daily,2017052100,all-access,user,1445
en.wikipedia,Dolores_O'Riordan,daily,2017052200,all-access,user,1173
en.wikipedia,Dolores_O'Riordan,daily,2017052300,all-access,user,1307
en.wikipedia,Dolores_O'Riordan,daily,2017052400,all-access,user,1394
en.wikipedia,Dolores_O'Riordan,daily,2017052500,all-access,user,1232
en.wikipedia,Dolores_O'Riordan,daily,2017052600,all-access,user,1148
en.wikipedia,Dolores_O'Riordan,daily,2017052700,all-access,user,1134
en.wikipedia,Dolores_O'Riordan,daily,2017052800,all-access,user,1268
en.wikipedia,Dolores_O'Riordan,daily,2017052900,all-access,user,1215
en.wikipedia,Dolores_O'Riordan,daily,2017053000,all-access,user,1124
en.wikipedia,Dolores_O'Riordan,daily,2017053100,all-access,user,1036
en.wikipedia,Dolores_O'Riordan,daily,2017060100,all-access,user,1162
en.wikipedia,Dolores_O'Riordan,daily,2017060200,all-access,user,1117
en.wikipedia,Dolores_O'Riordan,daily,2017060300,all-access,user,1136
en.wikipedia,Dolores_O'Riordan,daily,2017060400,all-access,user,1160
en.wikipedia,Dolores_O'Riordan,daily,2017060500,all-access,user,1231
en.wikipedia,Dolores_O'Riordan,daily,2017060600,all-access,user,1116
en.wikipedia,Dolores_O'Riordan,daily,2017060700,all-access,user,1118
en.wikipedia,Dolores_O'Riordan,daily,2017060800,all-access,user,1032
en.wikipedia,Dolores_O'Riordan,daily,2017060900,all-access,user,1079
en.wikipedia,Dolores_O'Riordan,daily,2017061000,all-access,user,1099
en.wikipedia,Dolores_O'Riordan,daily,2017061100,all-access,user,1127
en.wikipedia,Dolores_O'Riordan,daily,2017061200,all-access,user,1141
en.wikipedia,Dolores_O'Riordan,daily,2017061300,all-access,user,997
en.wikipedia,Dolores_O'Riordan,daily,2017061400,all-access,user,1028
en.wikipedia,Dolores_O'Riordan,daily,2017061500,all-access,user,1025
en.wikipedia,Dolores_O'Riordan,daily,2017061600,all-access,user,1200
en.wikipedia,Dolores_O'Riordan,daily,2017061700,all-access,user,1097
en.wikipedia,Dolores_O'Riordan,daily,2017061800,all-access,user,1373
en.wikipedia,Dolores_O'Riordan,daily,2017061900,all-access,user,1261
en.wikipedia,Dolores_O'Riordan,daily,2017062000,all-access,user,1191
en.wikipedia,Dolores_O'Riordan,daily,2017062100,all-access,user,1120
en.wikipedia,Dolores_O'Riordan,daily,2017062200,all-access,user,1165
en.wikipedia,Dolores_O'Riordan,daily,2017062300,all-access,user,1082
en.wikipedia,Dolores_O'Riordan,daily,2017062400,all-access,user,1095
en.wikipedia,Dolores_O'Riordan,daily,2017062500,all-access,user,1014
en.wikipedia,Dolores_O'Riordan,daily,2017062600,all-access,user,1009
en.wikipedia,Dolores_O'Riordan,daily,2017062700,all-access,user,1080
en.wikipedia,Dolores_O'Riordan,daily,2017062800,all-access,user,1225
en.wikipedia,Dolores_O'Riordan,daily,2017062900,all-access,user,1190
en.wikipedia,Dolores_O'Riordan,daily,2017063000,all-access,user,1394
en.wikipedia,Dolores_O'Riordan,daily,2017070100,all-access,user,1289
en.wikipedia,Dolores_O'Riordan,daily,2017070200,all-access,user,1218
en.wikipedia,Dolores_O'Riordan,daily,2017070300,all-access,user,1221
en.wikipedia,Dolores_O'Riordan,daily,2017070400,all-access,user,1151
en.wikipedia,Dolores_O'Riordan,daily,2017070500,all-access,user,1185
en.wikipedia,Dolores_O'Riordan,daily,2017070600,all-access,user,1258
en.wikipedia,Dolores_O'Riordan,daily,2017070700,all-access,user,1318
en.wikipedia,Dolores_O'Riordan,daily,2017070800,all-access,user,1252
en.wikipedia,Dolores_O'Riordan,daily,2017070900,all-access,user,1272
en.wikipedia,Dolores_O'Riordan,daily,2017071000,all-access,user,1215
en.wikipedia,Dolores_O'Riordan,daily,2017071100,all-access,user,1125
en.wikipedia,Dolores_O'Riordan,daily,2017071200,all-access,user,1219
en.wikipedia,Dolores_O'Riordan,daily,2017071300,all-access,user,1245
en.wikipedia,Dolores_O'Riordan,daily,2017071400,all-access,user,1264
en.wikipedia,Dolores_O'Riordan,daily,2017071500,all-access,user,1277
en.wikipedia,Dolores_O'Riordan,daily,2017071600,all-access,user,1360
en.wikipedia,Dolores_O'Riordan,daily,2017071700,all-access,user,1225
en.wikipedia,Dolores_O'Riordan,daily,2017071800,all-access,user,1120
en.wikipedia,Dolores_O'Riordan,daily,2017071900,all-access,user,1304
en.wikipedia,Dolores_O'Riordan,daily,2017072000,all-access,user,1451
en.wikipedia,Dolores_O'Riordan,daily,2017072100,all-access,user,1419
en.wikipedia,Dolores_O'Riordan,daily,2017072200,all-access,user,1274
en.wikipedia,Dolores_O'Riordan,daily,2017072300,all-access,user,1227
en.wikipedia,Dolores_O'Riordan,daily,2017072400,all-access,user,1197
en.wikipedia,Dolores_O'Riordan,daily,2017072500,all-access,user,1110
en.wikipedia,Dolores_O'Riordan,daily,2017072600,all-access,user,1105
en.wikipedia,Dolores_O'Riordan,daily,2017072700,all-access,user,1154
en.wikipedia,Dolores_O'Riordan,daily,2017072800,all-access,user,1184
en.wikipedia,Dolores_O'Riordan,daily,2017072900,all-access,user,1235
