project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2016041600,all-access,user,1650
en.wikipedia,Mac_Miller,daily,2016041700,all-access,user,1560
en.wikipedia,Mac_Miller,daily,2016041800,all-access,user,2347
en.wikipedia,Mac_Miller,daily,2016041900,all-access,user,1888
en.wikipedia,Mac_Miller,daily,2016042000,all-access,user,1937
en.wikipedia,Mac_Miller,daily,2016042100,all-access,user,1953
en.wikipedia,Mac_Miller,daily,2016042200,all-access,user,1786
en.wikipedia,Mac_Miller,daily,2016042300,all-access,user,1686
en.wikipedia,Mac_Miller,daily,2016042400,all-access,user,1763
en.wikipedia,Mac_Miller,daily,2016042500,all-access,user,2020
en.wikipedia,Mac_Miller,daily,2016042600,all-access,user,1989
en.wikipedia,Mac_Miller,daily,2016042700,all-access,user,1919
en.wikipedia,Mac_Miller,daily,2016042800,all-access,user,1846
en.wikipedia,Mac_Miller,daily,2016042900,all-access,user,1643
en.wikipedia,Mac_Miller,daily,2016043000,all-access,user,1560
en.wikipedia,Mac_Miller,daily,2016050100,all-access,user,1741
en.wikipedia,Mac_Miller,daily,2016050200,all-access,user,1810
en.wikipedia,Mac_Miller,daily,2016050300,all-access,user,1719
en.wikipedia,Mac_Miller,daily,2016050400,all-access,user,1799
en.wikipedia,Mac_Miller,daily,2016050500,all-access,user,1705
en.wikipedia,Mac_Miller,daily,2016050600,all-access,user,1679
en.wikipedia,Mac_Miller,daily,2016050700,all-access,user,1658
en.wikipedia,Mac_Miller,daily,2016050800,all-access,user,1743
en.wikipedia,Mac_Miller,daily,2016050900,all-access,user,2077
en.wikipedia,Mac_Miller,daily,2016051000,all-access,user,1772
en.wikipedia,Mac_Miller,daily,2016051100,all-access,user,1753
en.wikipedia,Mac_Miller,daily,2016051200,all-access,user,1712
en.wikipedia,Mac_Miller,daily,2016051300,all-access,user,1747
en.wikipedia,Mac_Miller,daily,2016051400,all-access,user,1402
en.wikipedia,Mac_Miller,daily,2016051500,all-access,user,1651
en.wikipedia,Mac_Miller,daily,2016051600,all-access,user,1628
en.wikipedia,Mac_Miller,daily,2016051700,all-access,user,1581
en.wikipedia,Mac_Miller,daily,2016051800,all-access,user,1431
en.wikipedia,Mac_Miller,daily,2016051900,all-access,user,1580
en.wikipedia,Mac_Miller,daily,2016052000,all-access,user,1691
en.wikipedia,Mac_Miller,daily,2016052100,all-access,user,1561
en.wikipedia,Mac_Miller,daily,2016052200,all-access,user,1466
en.wikipedia,Mac_Miller,daily,2016052300,all-access,user,1716
en.wikipedia,Mac_Miller,daily,2016052400,all-access,user,1658
en.wikipedia,Mac_Miller,daily,2016052500,all-access,user,1589
en.wikipedia,Mac_Miller,daily,2016052600,all-access,user,1641
en.wikipedia,Mac_Miller,daily,2016052700,all-access,user,1449
en.wikipedia,Mac_Miller,daily,2016052800,all-access,user,1232
en.wikipedia,Mac_Miller,daily,2016052900,all-access,user,1254
en.wikipedia,Mac_Miller,daily,2016053000,all-access,user,1672
