project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stan_Lee,daily,2016071500,all-access,user,5244
en.wikipedia,Stan_Lee,daily,2016071600,all-access,user,7392
en.wikipedia,Stan_Lee,daily,2016071700,all-access,user,10081
en.wikipedia,Stan_Lee,daily,2016071800,all-access,user,6912
en.wikipedia,Stan_Lee,daily,2016071900,all-access,user,5079
en.wikipedia,Stan_Lee,daily,2016072000,all-access,user,5409
en.wikipedia,Stan_Lee,daily,2016072100,all-access,user,4970
en.wikipedia,Stan_Lee,daily,2016072200,all-access,user,6197
en.wikipedia,Stan_Lee,daily,2016072300,all-access,user,8618
en.wikipedia,Stan_Lee,daily,2016072400,all-access,user,10293
en.wikipedia,Stan_Lee,daily,2016072500,all-access,user,8195
en.wikipedia,Stan_Lee,daily,2016072600,all-access,user,6285
en.wikipedia,Stan_Lee,daily,2016072700,all-access,user,5336
en.wikipedia,Stan_Lee,daily,2016072800,all-access,user,4820
en.wikipedia,Stan_Lee,daily,2016072900,all-access,user,4771
en.wikipedia,Stan_Lee,daily,2016073000,all-access,user,7481
en.wikipedia,Stan_Lee,daily,2016073100,all-access,user,6270
en.wikipedia,Stan_Lee,daily,2016080100,all-access,user,5541
en.wikipedia,Stan_Lee,daily,2016080200,all-access,user,4817
en.wikipedia,Stan_Lee,daily,2016080300,all-access,user,4871
en.wikipedia,Stan_Lee,daily,2016080400,all-access,user,5080
en.wikipedia,Stan_Lee,daily,2016080500,all-access,user,5584
en.wikipedia,Stan_Lee,daily,2016080600,all-access,user,5723
en.wikipedia,Stan_Lee,daily,2016080700,all-access,user,7386
en.wikipedia,Stan_Lee,daily,2016080800,all-access,user,6399
en.wikipedia,Stan_Lee,daily,2016080900,all-access,user,9592
en.wikipedia,Stan_Lee,daily,2016081000,all-access,user,8562
en.wikipedia,Stan_Lee,daily,2016081100,all-access,user,6060
en.wikipedia,Stan_Lee,daily,2016081200,all-access,user,5107
en.wikipedia,Stan_Lee,daily,2016081300,all-access,user,6004
en.wikipedia,Stan_Lee,daily,2016081400,all-access,user,6840
en.wikipedia,Stan_Lee,daily,2016081500,all-access,user,4975
en.wikipedia,Stan_Lee,daily,2016081600,all-access,user,4565
en.wikipedia,Stan_Lee,daily,2016081700,all-access,user,4915
en.wikipedia,Stan_Lee,daily,2016081800,all-access,user,5604
en.wikipedia,Stan_Lee,daily,2016081900,all-access,user,4932
en.wikipedia,Stan_Lee,daily,2016082000,all-access,user,4929
en.wikipedia,Stan_Lee,daily,2016082100,all-access,user,5314
en.wikipedia,Stan_Lee,daily,2016082200,all-access,user,6802
en.wikipedia,Stan_Lee,daily,2016082300,all-access,user,5356
