project,article,granularity,timestamp,access,agent,views
en.wikipedia,XXXTentacion,daily,2018053000,all-access,user,7754
en.wikipedia,XXXTentacion,daily,2018053100,all-access,user,7660
en.wikipedia,XXXTentacion,daily,2018060100,all-access,user,7899
en.wikipedia,XXXTentacion,daily,2018060200,all-access,user,7684
en.wikipedia,XXXTentacion,daily,2018060300,all-access,user,7491
en.wikipedia,XXXTentacion,daily,2018060400,all-access,user,7917
en.wikipedia,XXXTentacion,daily,2018060500,all-access,user,7748
en.wikipedia,XXXTentacion,daily,2018060600,all-access,user,12466
en.wikipedia,XXXTentacion,daily,2018060700,all-access,user,10917
en.wikipedia,XXXTentacion,daily,2018060800,all-access,user,9594
en.wikipedia,XXXTentacion,daily,2018060900,all-access,user,7305
en.wikipedia,XXXTentacion,daily,2018061000,all-access,user,7725
en.wikipedia,XXXTentacion,daily,2018061100,all-access,user,8944
en.wikipedia,XXXTentacion,daily,2018061200,all-access,user,7780
en.wikipedia,XXXTentacion,daily,2018061300,all-access,user,8414
en.wikipedia,XXXTentacion,daily,2018061400,all-access,user,7790
en.wikipedia,XXXTentacion,daily,2018061500,all-access,user,7440
en.wikipedia,XXXTentacion,daily,2018061600,all-access,user,7008
en.wikipedia,XXXTentacion,daily,2018061700,all-access,user,7082
en.wikipedia,XXXTentacion,daily,2018061800,all-access,user,2030192
en.wikipedia,XXXTentacion,daily,2018061900,all-access,user,3377280
en.wikipedia,XXXTentacion,daily,2018062000,all-access,user,908576
en.wikipedia,XXXTentacion,daily,2018062100,all-access,user,475856
en.wikipedia,XXXTentacion,daily,2018062200,all-access,user,310235
en.wikipedia,XXXTentacion,daily,2018062300,all-access,user,205835
en.wikipedia,XXXTentacion,daily,2018062400,all-access,user,159624
en.wikipedia,XXXTentacion,daily,2018062500,all-access,user,127570
en.wikipedia,XXXTentacion,daily,2018062600,all-access,user,98915
