project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2017121100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017121500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017121700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017122200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017122400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017122700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017122900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018010600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018010800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018011200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018011400,all-access,user,3
