project,article,granularity,timestamp,access,agent,views
en.wikipedia,President_of_Vietnam,daily,2016070100,all-access,user,138
en.wikipedia,President_of_Vietnam,daily,2016070200,all-access,user,121
en.wikipedia,President_of_Vietnam,daily,2016070300,all-access,user,87
en.wikipedia,President_of_Vietnam,daily,2016070400,all-access,user,182
en.wikipedia,President_of_Vietnam,daily,2016070500,all-access,user,117
en.wikipedia,President_of_Vietnam,daily,2016070600,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016070700,all-access,user,165
en.wikipedia,President_of_Vietnam,daily,2016070800,all-access,user,108
en.wikipedia,President_of_Vietnam,daily,2016070900,all-access,user,115
en.wikipedia,President_of_Vietnam,daily,2016071000,all-access,user,122
en.wikipedia,President_of_Vietnam,daily,2016071100,all-access,user,151
en.wikipedia,President_of_Vietnam,daily,2016071200,all-access,user,153
en.wikipedia,President_of_Vietnam,daily,2016071300,all-access,user,151
en.wikipedia,President_of_Vietnam,daily,2016071400,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016071500,all-access,user,129
en.wikipedia,President_of_Vietnam,daily,2016071600,all-access,user,120
en.wikipedia,President_of_Vietnam,daily,2016071700,all-access,user,129
en.wikipedia,President_of_Vietnam,daily,2016071800,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016071900,all-access,user,115
en.wikipedia,President_of_Vietnam,daily,2016072000,all-access,user,129
en.wikipedia,President_of_Vietnam,daily,2016072100,all-access,user,127
en.wikipedia,President_of_Vietnam,daily,2016072200,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016072300,all-access,user,123
en.wikipedia,President_of_Vietnam,daily,2016072400,all-access,user,133
en.wikipedia,President_of_Vietnam,daily,2016072500,all-access,user,174
en.wikipedia,President_of_Vietnam,daily,2016072600,all-access,user,160
en.wikipedia,President_of_Vietnam,daily,2016072700,all-access,user,162
en.wikipedia,President_of_Vietnam,daily,2016072800,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016072900,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016073000,all-access,user,119
en.wikipedia,President_of_Vietnam,daily,2016073100,all-access,user,144
en.wikipedia,President_of_Vietnam,daily,2016080100,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016080200,all-access,user,137
en.wikipedia,President_of_Vietnam,daily,2016080300,all-access,user,128
en.wikipedia,President_of_Vietnam,daily,2016080400,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016080500,all-access,user,116
en.wikipedia,President_of_Vietnam,daily,2016080600,all-access,user,126
en.wikipedia,President_of_Vietnam,daily,2016080700,all-access,user,119
en.wikipedia,President_of_Vietnam,daily,2016080800,all-access,user,141
en.wikipedia,President_of_Vietnam,daily,2016080900,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016081000,all-access,user,145
en.wikipedia,President_of_Vietnam,daily,2016081100,all-access,user,138
