project,article,granularity,timestamp,access,agent,views
en.wikipedia,László_Fábián,daily,2017111500,all-access,user,1
en.wikipedia,László_Fábián,daily,2017111900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017112000,all-access,user,1
en.wikipedia,László_Fábián,daily,2017112300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017112500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017112600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017112700,all-access,user,2
en.wikipedia,László_Fábián,daily,2017112900,all-access,user,1
en.wikipedia,László_Fábián,daily,2017113000,all-access,user,1
en.wikipedia,László_Fábián,daily,2017120100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017120300,all-access,user,1
en.wikipedia,László_Fábián,daily,2017120500,all-access,user,1
en.wikipedia,László_Fábián,daily,2017120600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017120700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017120800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017121100,all-access,user,0
