project,article,granularity,timestamp,access,agent,views
en.wikipedia,Terry_A._Davis,daily,2017113000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017120100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017120400,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017120500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017120600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017120700,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017120800,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017121000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017121300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017121400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017121600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017121700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017121900,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017122000,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017122100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017122300,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017122500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017122700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017122800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017122900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017123100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2018010100,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2018010200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2018010300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2018010400,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2018010500,all-access,user,4
