project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sondra_Locke,daily,2016072500,all-access,user,1393
en.wikipedia,Sondra_Locke,daily,2016072600,all-access,user,1104
en.wikipedia,Sondra_Locke,daily,2016072700,all-access,user,1175
en.wikipedia,Sondra_Locke,daily,2016072800,all-access,user,1053
en.wikipedia,Sondra_Locke,daily,2016072900,all-access,user,1107
en.wikipedia,Sondra_Locke,daily,2016073000,all-access,user,1374
en.wikipedia,Sondra_Locke,daily,2016073100,all-access,user,3013
en.wikipedia,Sondra_Locke,daily,2016080100,all-access,user,1383
en.wikipedia,Sondra_Locke,daily,2016080200,all-access,user,1291
en.wikipedia,Sondra_Locke,daily,2016080300,all-access,user,2096
en.wikipedia,Sondra_Locke,daily,2016080400,all-access,user,6491
en.wikipedia,Sondra_Locke,daily,2016080500,all-access,user,3139
en.wikipedia,Sondra_Locke,daily,2016080600,all-access,user,6598
en.wikipedia,Sondra_Locke,daily,2016080700,all-access,user,2257
en.wikipedia,Sondra_Locke,daily,2016080800,all-access,user,1872
en.wikipedia,Sondra_Locke,daily,2016080900,all-access,user,1495
en.wikipedia,Sondra_Locke,daily,2016081000,all-access,user,1683
en.wikipedia,Sondra_Locke,daily,2016081100,all-access,user,1374
