project,article,granularity,timestamp,access,agent,views
en.wikipedia,Steve_Ditko,daily,2016080800,all-access,user,638
en.wikipedia,Steve_Ditko,daily,2016080900,all-access,user,733
en.wikipedia,Steve_Ditko,daily,2016081000,all-access,user,620
en.wikipedia,Steve_Ditko,daily,2016081100,all-access,user,619
en.wikipedia,Steve_Ditko,daily,2016081200,all-access,user,539
en.wikipedia,Steve_Ditko,daily,2016081300,all-access,user,535
en.wikipedia,Steve_Ditko,daily,2016081400,all-access,user,624
en.wikipedia,Steve_Ditko,daily,2016081500,all-access,user,571
en.wikipedia,Steve_Ditko,daily,2016081600,all-access,user,563
en.wikipedia,Steve_Ditko,daily,2016081700,all-access,user,528
en.wikipedia,Steve_Ditko,daily,2016081800,all-access,user,627
en.wikipedia,Steve_Ditko,daily,2016081900,all-access,user,737
en.wikipedia,Steve_Ditko,daily,2016082000,all-access,user,611
en.wikipedia,Steve_Ditko,daily,2016082100,all-access,user,583
